date,point,libo,comment
2024-03-08T20:01:23.523448,NA,NA,チャレライ
2024-03-10T23:20:01.720884,57913,7
2024-03-10T23:22:20.728005,58116,7
2024-03-10T23:24:39.306697,57710,7
2024-03-10T23:26:56.754100,57913,7
2024-03-10T23:29:11.113494,58290,7
2024-03-10T23:31:29.283143,56956,7
2024-03-10T23:33:48.380116,57536,7
2024-03-10T23:36:05.475088,57710,7
2024-03-10T23:38:23.495313,57913,7
2024-03-10T23:40:35.180717,57913,7
2024-03-10T23:42:57.262115,57333,7
2024-03-10T23:45:11.266432,58493,7
2024-03-10T23:47:24.109782,58116,7
2024-03-10T23:49:47.063460,19970,2
2024-03-10T23:51:57.230856,57710,7
2024-03-10T23:54:18.867705,58493,7
2024-03-10T23:56:31.405446,57710,7
2024-03-10T23:58:53.850202,57710,7
2024-03-11T00:01:11.119744,58116,7
2024-03-11T00:03:30.691244,58290,7
2024-03-11T00:05:47.129388,57536,7
2024-03-11T00:08:09.491048,58290,7
2024-03-11T00:10:21.189049,57710,7
2024-03-11T00:12:43.969127,57913,7
2024-03-11T00:14:59.056009,57913,7
2024-03-11T00:17:19.895575,57913,7
2024-03-11T00:19:32.338663,58116,7
2024-03-11T00:21:54.661918,57333,7
2024-03-11T00:24:11.620107,58290,7
2024-03-11T00:26:34.434356,58290,7
2024-03-11T00:28:52.668646,58493,7
2024-03-11T00:31:10.111039,57710,7
2024-03-11T00:33:25.492565,57913,7
2024-03-11T00:35:45.646103,57913,7
2024-03-11T00:37:59.384083,57710,7
2024-03-11T00:40:16.425815,57913,7
2024-03-11T00:42:28.325903,57913,7
2024-03-11T00:45:21.302727,58116,7
2024-03-11T00:47:29.175711,57536,7
2024-03-11T00:49:45.632195,58290,7
2024-03-11T00:52:11.307091,57913,7
2024-03-11T00:54:20.720885,58116,7
2024-03-11T01:00:06.349950,56753,7
2024-03-11T01:02:11.128884,57710,7
2024-03-11T01:04:17.633285,57913,7
2024-03-11T01:06:14.352442,56753,7
2024-03-11T01:08:27.795112,57333,7
2024-03-11T01:10:40.282940,57536,7
2024-03-11T01:12:30.102230,57710,7
2024-03-11T01:14:33.117059,57536,7
2024-03-11T01:16:31.089652,57536,7
2024-03-11T01:18:38.422249,57333,7
2024-03-11T01:20:37.351229,56956,7
2024-03-11T01:22:40.530229,57333,7
2024-03-11T01:24:44.996468,46092,5
2024-03-11T01:26:42.765962,45632,5
2024-03-11T01:28:49.070052,45770,5
2024-03-11T01:30:55.441820,45770,5
2024-03-11T01:32:57.420375,45931,5
2024-03-11T01:35:08.789409,45471,5
2024-03-11T01:37:14.461440,45770,5
2024-03-11T01:39:13.142114,46092,5
2024-03-11T01:41:15.225893,45632,5
2024-03-11T01:43:23.739698,45333,5
2024-03-11T01:45:35.336694,45931,5
2024-03-11T01:47:27.805390,45011,5
2024-03-11T01:49:34.042969,45011,5
2024-03-11T01:51:40.844980,45632,5
2024-03-11T01:53:37.754272,45770,5
2024-03-11T01:55:46.233736,45172,5
2024-03-11T01:57:49.212659,45471,5
2024-03-11T01:59:56.564225,45931,5
2024-03-11T02:02:10.349800,45632,5
2024-03-11T02:04:41.581567,44574,5
2024-03-11T02:06:50.846799,44712,5
2024-03-11T02:09:00.151838,45472,5
2024-03-11T02:11:13.292216,44712,5
2024-03-11T02:13:18.892746,45471,5
2024-03-11T02:15:23.109588,45712,5
2024-03-11T02:17:25.968342,45471,5
2024-03-11T02:19:27.132085,45471,5
2024-03-11T02:21:52.349970,45471,5
2024-03-11T02:23:38.037219,45172,5
2024-03-11T02:24:04.654614,NA,NA,調整
2024-03-11T02:24:46.242753,112494,5
2024-03-11T11:14:31.758285,NA,NA,150部屋
2024-03-11T11:16:41.669926,45011,5
2024-03-11T11:18:42.884853,45011,5
2024-03-11T11:20:51.127980,44712,5
2024-03-11T11:22:57.513638,44873,5
2024-03-11T11:25:10.248689,45011,5
2024-03-11T11:27:24.974558,44571,5
2024-03-11T11:29:37.142009,45011,5
2024-03-11T11:31:45.094308,44574,5
2024-03-11T11:33:54.517396,44873,5
2024-03-11T11:36:03.834736,44712,5
2024-03-11T11:38:09.559789,44873,5
2024-03-11T11:40:21.989008,45011,5
2024-03-11T11:42:29.710071,44873,5
2024-03-11T11:44:38.652869,44873,5
2024-03-11T11:46:47.747438,44712,5
2024-03-11T11:48:58.833560,44712,5
2024-03-11T11:51:03.934285,45172,5
2024-03-11T11:53:11.414100,45011,5
2024-03-11T11:55:28.239034,45011,5
2024-03-11T11:57:31.791396,44413,5
2024-03-11T11:59:44.913231,44712,5
2024-03-11T12:44:07.338453,NA,NA,150部屋
2024-03-11T12:45:58.902630,45333,5
2024-03-11T12:47:59.065104,45471,5
2024-03-11T12:50:14.857916,57333,7
2024-03-11T12:52:29.718646,57159,7
2024-03-11T12:54:54.449710,56753,7
2024-03-11T12:56:56.830570,57159,7
2024-03-11T13:00:08.284376,57333,7
2024-03-11T13:02:14.691072,57159,7
2024-03-11T13:04:34.061902,57333,7
2024-03-11T13:06:39.882244,57333,7
2024-03-11T13:08:59.564429,56202,7
2024-03-11T13:14:43.797352,NA,NA,150部屋
2024-03-11T13:17:01.659653,44873,5
2024-03-11T13:19:23.496605,44574,5
2024-03-11T13:21:56.735647,44873,5
2024-03-11T13:24:30.348057,44712,5
2024-03-11T13:26:16.096883,NA,NA,150部屋
2024-03-11T13:28:20.565506,44574,5
2024-03-11T13:30:23.053379,44574,5
2024-03-11T13:32:22.582155,44712,5
2024-03-11T13:34:21.874603,44712,5
2024-03-11T13:36:31.317931,44574,5
2024-03-11T13:38:34.190965,41998,5
2024-03-11T13:40:33.269518,44574,5
2024-03-11T13:42:47.268422,44712,5
2024-03-11T13:44:43.651785,44574,5
2024-03-11T13:46:46.914868,44574,5
2024-03-11T13:48:57.622991,44574,5
2024-03-11T13:51:00.905355,44712,5
2024-03-11T13:53:02.968021,44574,5
2024-03-11T13:55:10.922297,44712,5
2024-03-11T13:57:10.277715,44712,5
2024-03-11T13:59:59.703754,44873,5
2024-03-11T14:03:52.466768,NA,NA,140部屋
2024-03-11T14:05:53.426863,44274,5
2024-03-11T14:07:55.504529,43954,5
2024-03-11T14:10:06.747584,44275,5
2024-03-11T14:11:50.554736,NA,NA,130部屋
2024-03-11T14:13:50.190759,44114,5
2024-03-11T14:15:58.376234,45471,5
2024-03-11T14:21:19.802773,45632,5
2024-03-11T14:23:08.773106,57536,7
2024-03-11T14:25:10.025338,57536,7
2024-03-11T14:27:05.700204,57536,7
2024-03-11T14:29:12.088285,57536,7
2024-03-11T14:31:11.497512,57159,7
2024-03-11T14:33:18.808249,57159,7
2024-03-11T14:35:17.793343,57536,7
2024-03-11T14:37:19.098858,57333,7
2024-03-11T14:39:15.969414,57333,7
2024-03-11T14:41:21.488818,57333,7
2024-03-11T14:43:23.672571,57159,7
2024-03-11T14:45:27.819660,57159,7
2024-03-11T14:47:33.389723,57333,7
2024-03-11T14:49:35.499013,57536,7
2024-03-11T14:51:38.408416,57536,7
2024-03-11T14:53:41.966374,57536,7
2024-03-11T14:55:50.188429,57536,7
2024-03-11T14:57:52.865112,57710,7
2024-03-11T15:00:03.436970,57333,7
2024-03-11T15:02:04.831682,57333,7
2024-03-11T15:04:04.018708,57913,7
2024-03-11T15:06:05.825404,57536,7
2024-03-11T15:08:03.954264,57710,7
2024-03-11T15:10:06.743282,56956,7
2024-03-11T15:12:19.162034,57159,7
2024-03-11T15:14:17.758023,57333,7
2024-03-11T15:16:26.019799,56956,7
2024-03-11T15:18:19.919681,57536,7
2024-03-11T15:20:28.486066,56753,7
2024-03-11T15:22:28.342267,56753,7
2024-03-11T15:24:31.008251,56956,7
2024-03-11T15:26:29.761459,57333,7
2024-03-11T15:28:41.593897,57536,7
2024-03-11T15:30:37.955757,57536,7
2024-03-11T15:32:40.968462,57536,7
2024-03-11T15:34:40.671127,56753,7
2024-03-11T15:36:42.145425,56579,7
2024-03-11T15:38:58.904829,57159,7
2024-03-11T15:40:58.601559,57536,7
2024-03-11T15:43:16.999841,57333,7
2024-03-11T15:45:23.088451,56956,7
2024-03-11T15:47:34.884863,57536,7
2024-03-11T15:49:30.113353,57536,7
2024-03-11T15:51:36.956914,56956,7
2024-03-11T15:53:32.951340,57333,7
2024-03-11T15:55:38.923271,56956,7
2024-03-11T15:57:36.671495,57536,7
2024-03-11T15:59:47.709729,57536,7
2024-03-11T16:01:36.895428,45632,5
2024-03-11T16:13:33.008097,NA,NA,120部屋
2024-03-11T16:15:30.017015,44275,5
2024-03-11T16:17:47.149533,44413,5
2024-03-11T16:19:59.103624,44275,5
2024-03-11T16:22:08.518084,43815,5
2024-03-11T16:24:14.704330,44275,5
2024-03-11T16:26:22.862017,44114,5
2024-03-11T16:28:33.334368,44275,5
2024-03-11T16:30:41.385901,44275,5
2024-03-11T16:32:53.378230,44275,5
2024-03-11T16:35:02.510883,44275,5
2024-03-11T16:37:21.741792,43815,5
2024-03-11T16:39:37.005930,44413,5
2024-03-11T16:41:52.019985,43815,5
2024-03-11T16:44:09.645324,44275,5
2024-03-11T16:46:16.909955,44275,5
2024-03-11T16:48:38.368277,44574,5
2024-03-11T16:51:38.015354,43953,5
2024-03-11T16:53:54.902878,44275,5
2024-03-11T16:55:54.400503,44275,5
2024-03-11T16:57:59.359612,44275,5
2024-03-11T17:00:11.497797,44114,5
2024-03-11T17:02:11.590358,43815,5
2024-03-11T17:04:27.038835,44574,5
2024-03-11T17:55:24.788075,NA,NA,130部屋
2024-03-11T17:57:28.956841,43953,5
2024-03-11T17:59:31.975367,43516,5
2024-03-11T18:01:40.099337,43564,5
2024-03-11T18:03:39.154912,43815,5
2024-03-11T18:05:50.030961,43654,5
2024-03-11T18:08:00.189814,43816,5
2024-03-11T18:09:57.409751,43953,5
2024-03-11T18:11:57.824291,43815,5
2024-03-11T18:14:04.175298,43654,5
2024-03-11T18:16:39.002578,43516,5
2024-03-11T18:18:43.044648,43815,5
2024-03-11T18:20:46.610598,43516,5
2024-03-11T18:22:57.232282,43654,5
2024-03-11T18:25:03.922310,43654,5
2024-03-11T18:27:03.648691,43654,5
2024-03-11T18:29:18.514665,43654,5
2024-03-11T18:31:13.803744,43516,5
2024-03-11T18:37:46.191701,NA,NA,140部屋
2024-03-11T18:38:00.119649,56753,7
2024-03-11T18:40:02.283943,29655,3
2024-03-11T18:42:09.233795,29460,3
2024-03-11T18:44:17.951370,29565,3
2024-03-11T18:46:23.719309,29655,3
2024-03-11T18:48:35.893793,29760,3
2024-03-11T18:50:53.489992,29355,3
2024-03-11T18:53:03.297549,29655,3
2024-03-11T18:55:22.347282,29655,3
2024-03-11T18:57:21.145339,29655,3
2024-03-11T19:18:05.673087,NA,NA,調整
2024-03-11T19:18:43.198763,92,3
2024-03-11T19:18:54.967254,NA,NA,ポイント調整分
2024-03-11T19:19:02.514220,1140,3
